cockroachdb/cockroach,c0bd63247a807334005546cbe2ccd5bc37ccc268,mergeAnalysisOutput/go/cockroachdb/cockroach/c0bd63247a807334005546cbe2ccd5bc37ccc268/pkg/sql/inspect/progress.go,mergeAnalysisOutput/go/cockroachdb/cockroach/c0bd63247a807334005546cbe2ccd5bc37ccc268/pkg/sql/inspect/progress.go/merge.mergiraf.go,SUCCESS_WITH_CONFLICTS,503771217,28.723209ms,265.391049ms,,0,0ns,199.362344ms,,0,0ns,493.928812ms
cockroachdb/cockroach,c0bd63247a807334005546cbe2ccd5bc37ccc268,mergeAnalysisOutput/go/cockroachdb/cockroach/c0bd63247a807334005546cbe2ccd5bc37ccc268/pkg/upgrade/upgrades/upgrades.go,mergeAnalysisOutput/go/cockroachdb/cockroach/c0bd63247a807334005546cbe2ccd5bc37ccc268/pkg/upgrade/upgrades/upgrades.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,7536270,3.879036ms,,,,,,,,,4.128665ms
cockroachdb/cockroach,c0bd63247a807334005546cbe2ccd5bc37ccc268,mergeAnalysisOutput/go/cockroachdb/cockroach/c0bd63247a807334005546cbe2ccd5bc37ccc268/pkg/util/admission/granter.go,mergeAnalysisOutput/go/cockroachdb/cockroach/c0bd63247a807334005546cbe2ccd5bc37ccc268/pkg/util/admission/granter.go/merge.mergiraf.go,SUCCESS_WITH_CONFLICTS,645782682,36.51814ms,297.778144ms,,0,0ns,251.382013ms,,0,0ns,586.181018ms
cockroachdb/cockroach,c0bd63247a807334005546cbe2ccd5bc37ccc268,mergeAnalysisOutput/go/cockroachdb/cockroach/c0bd63247a807334005546cbe2ccd5bc37ccc268/pkg/util/admission/granter_test.go,mergeAnalysisOutput/go/cockroachdb/cockroach/c0bd63247a807334005546cbe2ccd5bc37ccc268/pkg/util/admission/granter_test.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,19623409,16.309684ms,,,,,,,,,16.56425ms
cockroachdb/cockroach,75fe72db97eabdd93b93044320e7cdbe78498d88,mergeAnalysisOutput/go/cockroachdb/cockroach/75fe72db97eabdd93b93044320e7cdbe78498d88/pkg/backup/restore_job.go,mergeAnalysisOutput/go/cockroachdb/cockroach/75fe72db97eabdd93b93044320e7cdbe78498d88/pkg/backup/restore_job.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,60860051,56.210085ms,,,,,,,,,56.520938ms
cockroachdb/cockroach,ac94a93a76e9df81c3d9bd3990d42d6d6fefef3d,mergeAnalysisOutput/go/cockroachdb/cockroach/ac94a93a76e9df81c3d9bd3990d42d6d6fefef3d/pkg/jobs/adopt.go,mergeAnalysisOutput/go/cockroachdb/cockroach/ac94a93a76e9df81c3d9bd3990d42d6d6fefef3d/pkg/jobs/adopt.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,21584639,14.753758ms,,,,,,,,,15.090237ms
cockroachdb/cockroach,d71934a644b9caa1fd6ca827d0c74dc64177f1d7,mergeAnalysisOutput/go/cockroachdb/cockroach/d71934a644b9caa1fd6ca827d0c74dc64177f1d7/pkg/sql/catalog/descs/collection.go,mergeAnalysisOutput/go/cockroachdb/cockroach/d71934a644b9caa1fd6ca827d0c74dc64177f1d7/pkg/sql/catalog/descs/collection.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,29766833,28.479668ms,,,,,,,,,28.846832ms
cockroachdb/cockroach,d71934a644b9caa1fd6ca827d0c74dc64177f1d7,mergeAnalysisOutput/go/cockroachdb/cockroach/d71934a644b9caa1fd6ca827d0c74dc64177f1d7/pkg/sql/catalog/lease/lease_test.go,mergeAnalysisOutput/go/cockroachdb/cockroach/d71934a644b9caa1fd6ca827d0c74dc64177f1d7/pkg/sql/catalog/lease/lease_test.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,74762092,71.534518ms,,,,,,,,,71.861285ms
cockroachdb/cockroach,d71934a644b9caa1fd6ca827d0c74dc64177f1d7,mergeAnalysisOutput/go/cockroachdb/cockroach/d71934a644b9caa1fd6ca827d0c74dc64177f1d7/pkg/sql/crdb_internal.go,mergeAnalysisOutput/go/cockroachdb/cockroach/d71934a644b9caa1fd6ca827d0c74dc64177f1d7/pkg/sql/crdb_internal.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,4483726566,148.512644ms,,,0,0ns,4.321336391s,,,,4.473072245s
cockroachdb/cockroach,d71934a644b9caa1fd6ca827d0c74dc64177f1d7,mergeAnalysisOutput/go/cockroachdb/cockroach/d71934a644b9caa1fd6ca827d0c74dc64177f1d7/pkg/sql/resolver.go,mergeAnalysisOutput/go/cockroachdb/cockroach/d71934a644b9caa1fd6ca827d0c74dc64177f1d7/pkg/sql/resolver.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,397668243,19.895955ms,,,0,0ns,368.209078ms,,,,389.994348ms
cockroachdb/cockroach,36acd5e7dfba079c4f01baf52cbeeecd2e21538c,mergeAnalysisOutput/go/cockroachdb/cockroach/36acd5e7dfba079c4f01baf52cbeeecd2e21538c/pkg/kv/kvserver/concurrency/lock_table.go,mergeAnalysisOutput/go/cockroachdb/cockroach/36acd5e7dfba079c4f01baf52cbeeecd2e21538c/pkg/kv/kvserver/concurrency/lock_table.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,59426112,53.793105ms,,,,,,,,,54.112174ms
cockroachdb/cockroach,ee60d8a9c98908135e0863a5918bbdb3cc7318f8,mergeAnalysisOutput/go/cockroachdb/cockroach/ee60d8a9c98908135e0863a5918bbdb3cc7318f8/pkg/cli/zip_test.go,mergeAnalysisOutput/go/cockroachdb/cockroach/ee60d8a9c98908135e0863a5918bbdb3cc7318f8/pkg/cli/zip_test.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,31793906,27.470582ms,,,,,,,,,27.78737ms
cockroachdb/cockroach,7202cdf402b32d6015ace6c94522cfeec7854d2b,mergeAnalysisOutput/go/cockroachdb/cockroach/7202cdf402b32d6015ace6c94522cfeec7854d2b/pkg/ccl/changefeedccl/changefeed_processors.go,mergeAnalysisOutput/go/cockroachdb/cockroach/7202cdf402b32d6015ace6c94522cfeec7854d2b/pkg/ccl/changefeedccl/changefeed_processors.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,40358154,36.023422ms,,,,,,,,,36.293489ms
cockroachdb/cockroach,7202cdf402b32d6015ace6c94522cfeec7854d2b,mergeAnalysisOutput/go/cockroachdb/cockroach/7202cdf402b32d6015ace6c94522cfeec7854d2b/pkg/ccl/changefeedccl/changefeed_test.go,mergeAnalysisOutput/go/cockroachdb/cockroach/7202cdf402b32d6015ace6c94522cfeec7854d2b/pkg/ccl/changefeedccl/changefeed_test.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,215538714,210.353034ms,,,,,,,,,210.683186ms
cockroachdb/cockroach,347636971e48d8ffc25962ec378403c110fde5f6,mergeAnalysisOutput/go/cockroachdb/cockroach/347636971e48d8ffc25962ec378403c110fde5f6/pkg/util/admission/cpu_time_token_grant_coordinator.go,mergeAnalysisOutput/go/cockroachdb/cockroach/347636971e48d8ffc25962ec378403c110fde5f6/pkg/util/admission/cpu_time_token_grant_coordinator.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,9338041,7.718551ms,,,,,,,,,8.036874ms
cockroachdb/cockroach,ad61ece183b048d88231301b315c6f4e48afa3cf,mergeAnalysisOutput/go/cockroachdb/cockroach/ad61ece183b048d88231301b315c6f4e48afa3cf/build/tools/gen-cockroachdb-metrics/main.go,mergeAnalysisOutput/go/cockroachdb/cockroach/ad61ece183b048d88231301b315c6f4e48afa3cf/build/tools/gen-cockroachdb-metrics/main.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,13540607,11.422734ms,,,,,,,,,11.689811ms
cockroachdb/cockroach,ad61ece183b048d88231301b315c6f4e48afa3cf,mergeAnalysisOutput/go/cockroachdb/cockroach/ad61ece183b048d88231301b315c6f4e48afa3cf/pkg/sql/backfill.go,mergeAnalysisOutput/go/cockroachdb/cockroach/ad61ece183b048d88231301b315c6f4e48afa3cf/pkg/sql/backfill.go/merge.mergiraf.go,SUCCESS_WITH_CONFLICTS,2543582693,113.589566ms,1.453411111s,,0,0ns,962.212719ms,,0,0ns,2.52968411s
cockroachdb/cockroach,ad61ece183b048d88231301b315c6f4e48afa3cf,mergeAnalysisOutput/go/cockroachdb/cockroach/ad61ece183b048d88231301b315c6f4e48afa3cf/pkg/sql/exec_util.go,mergeAnalysisOutput/go/cockroachdb/cockroach/ad61ece183b048d88231301b315c6f4e48afa3cf/pkg/sql/exec_util.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,51394634,43.49653ms,,,,,,,,,43.817794ms
cockroachdb/cockroach,ad61ece183b048d88231301b315c6f4e48afa3cf,mergeAnalysisOutput/go/cockroachdb/cockroach/ad61ece183b048d88231301b315c6f4e48afa3cf/pkg/sql/execstats/traceanalyzer.go,mergeAnalysisOutput/go/cockroachdb/cockroach/ad61ece183b048d88231301b315c6f4e48afa3cf/pkg/sql/execstats/traceanalyzer.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,15146620,10.909384ms,,,,,,,,,11.099837ms
cockroachdb/cockroach,ad61ece183b048d88231301b315c6f4e48afa3cf,mergeAnalysisOutput/go/cockroachdb/cockroach/ad61ece183b048d88231301b315c6f4e48afa3cf/pkg/sql/index_backfiller.go,mergeAnalysisOutput/go/cockroachdb/cockroach/ad61ece183b048d88231301b315c6f4e48afa3cf/pkg/sql/index_backfiller.go/merge.mergiraf.go,SUCCESS_WITH_CONFLICTS,253118825,18.430636ms,103.85824ms,,0,0ns,78.190206ms,,0,0ns,201.064457ms
cockroachdb/cockroach,ad61ece183b048d88231301b315c6f4e48afa3cf,mergeAnalysisOutput/go/cockroachdb/cockroach/ad61ece183b048d88231301b315c6f4e48afa3cf/pkg/sql/rowexec/indexbackfiller.go,mergeAnalysisOutput/go/cockroachdb/cockroach/ad61ece183b048d88231301b315c6f4e48afa3cf/pkg/sql/rowexec/indexbackfiller.go/merge.mergiraf.go,SUCCESS_WITH_CONFLICTS,208529146,14.836679ms,,,0,0ns,189.055871ms,,,,204.336026ms
cockroachdb/cockroach,ad61ece183b048d88231301b315c6f4e48afa3cf,mergeAnalysisOutput/go/cockroachdb/cockroach/ad61ece183b048d88231301b315c6f4e48afa3cf/pkg/sql/rowexec/indexbackfiller_test.go,mergeAnalysisOutput/go/cockroachdb/cockroach/ad61ece183b048d88231301b315c6f4e48afa3cf/pkg/sql/rowexec/indexbackfiller_test.go/merge.mergiraf.go,SUCCESS_WITH_CONFLICTS,186165352,18.311925ms,95.180327ms,,0,0ns,72.177829ms,,0,0ns,186.172021ms
cockroachdb/cockroach,d75aa9460b8914649232389af3e98209a6748685,mergeAnalysisOutput/go/cockroachdb/cockroach/d75aa9460b8914649232389af3e98209a6748685/pkg/ccl/sqlproxyccl/acl/file_test.go,mergeAnalysisOutput/go/cockroachdb/cockroach/d75aa9460b8914649232389af3e98209a6748685/pkg/ccl/sqlproxyccl/acl/file_test.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,17981925,14.336849ms,,,,,,,,,14.644338ms
cockroachdb/cockroach,4c350c2bbe81c16574fb1beb8dd3171c84ad4afc,mergeAnalysisOutput/go/cockroachdb/cockroach/4c350c2bbe81c16574fb1beb8dd3171c84ad4afc/pkg/sql/vars.go,mergeAnalysisOutput/go/cockroachdb/cockroach/4c350c2bbe81c16574fb1beb8dd3171c84ad4afc/pkg/sql/vars.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,83823637,80.507352ms,,,,,,,,,80.826556ms
cockroachdb/cockroach,f0a13fa75c2243015c9bbff89892d6f42bd941c1,mergeAnalysisOutput/go/cockroachdb/cockroach/f0a13fa75c2243015c9bbff89892d6f42bd941c1/pkg/server/node.go,mergeAnalysisOutput/go/cockroachdb/cockroach/f0a13fa75c2243015c9bbff89892d6f42bd941c1/pkg/server/node.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,47223977,41.565486ms,,,,,,,,,41.87856ms
cockroachdb/cockroach,22fc2ca77ab9294b79bd29f41a47f04e1e421232,mergeAnalysisOutput/go/cockroachdb/cockroach/22fc2ca77ab9294b79bd29f41a47f04e1e421232/pkg/cmd/roachtest/tests/cluster_to_cluster.go,mergeAnalysisOutput/go/cockroachdb/cockroach/22fc2ca77ab9294b79bd29f41a47f04e1e421232/pkg/cmd/roachtest/tests/cluster_to_cluster.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,41451393,37.398358ms,,,,,,,,,37.743353ms
cockroachdb/cockroach,3f652a44d0f107d792c17a52637b2d5ecf6c99cd,mergeAnalysisOutput/go/cockroachdb/cockroach/3f652a44d0f107d792c17a52637b2d5ecf6c99cd/pkg/sql/instrumentation.go,mergeAnalysisOutput/go/cockroachdb/cockroach/3f652a44d0f107d792c17a52637b2d5ecf6c99cd/pkg/sql/instrumentation.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,24910459,20.476111ms,,,,,,,,,20.841862ms
cockroachdb/cockroach,3f652a44d0f107d792c17a52637b2d5ecf6c99cd,mergeAnalysisOutput/go/cockroachdb/cockroach/3f652a44d0f107d792c17a52637b2d5ecf6c99cd/pkg/sql/schema_changer.go,mergeAnalysisOutput/go/cockroachdb/cockroach/3f652a44d0f107d792c17a52637b2d5ecf6c99cd/pkg/sql/schema_changer.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,55029666,50.957075ms,,,,,,,,,51.289451ms
cockroachdb/cockroach,ea1a9a722d20bc7e014cdfe687331efd1125a1b3,mergeAnalysisOutput/go/cockroachdb/cockroach/ea1a9a722d20bc7e014cdfe687331efd1125a1b3/pkg/ccl/changefeedccl/changefeed_test.go,mergeAnalysisOutput/go/cockroachdb/cockroach/ea1a9a722d20bc7e014cdfe687331efd1125a1b3/pkg/ccl/changefeedccl/changefeed_test.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,215503796,209.158971ms,,,,,,,,,209.513683ms
cockroachdb/cockroach,f967a6a6b115cff74c8b4fd207985f8035b54454,mergeAnalysisOutput/go/cockroachdb/cockroach/f967a6a6b115cff74c8b4fd207985f8035b54454/pkg/kv/kvserver/testing_knobs.go,mergeAnalysisOutput/go/cockroachdb/cockroach/f967a6a6b115cff74c8b4fd207985f8035b54454/pkg/kv/kvserver/testing_knobs.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,10735673,9.001165ms,,,,,,,,,9.280182ms
cockroachdb/cockroach,f967a6a6b115cff74c8b4fd207985f8035b54454,mergeAnalysisOutput/go/cockroachdb/cockroach/f967a6a6b115cff74c8b4fd207985f8035b54454/pkg/sql/alter_table.go,mergeAnalysisOutput/go/cockroachdb/cockroach/f967a6a6b115cff74c8b4fd207985f8035b54454/pkg/sql/alter_table.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,41159548,37.728484ms,,,,,,,,,38.014752ms
cockroachdb/cockroach,f967a6a6b115cff74c8b4fd207985f8035b54454,mergeAnalysisOutput/go/cockroachdb/cockroach/f967a6a6b115cff74c8b4fd207985f8035b54454/pkg/sql/schemachanger/scbuild/internal/scbuildstmt/alter_table_drop_column.go,mergeAnalysisOutput/go/cockroachdb/cockroach/f967a6a6b115cff74c8b4fd207985f8035b54454/pkg/sql/schemachanger/scbuild/internal/scbuildstmt/alter_table_drop_column.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,20054744,15.122567ms,,,,,,,,,15.461439ms
cockroachdb/cockroach,f967a6a6b115cff74c8b4fd207985f8035b54454,mergeAnalysisOutput/go/cockroachdb/cockroach/f967a6a6b115cff74c8b4fd207985f8035b54454/pkg/sql/schemachanger/scexec/scmutationexec/table.go,mergeAnalysisOutput/go/cockroachdb/cockroach/f967a6a6b115cff74c8b4fd207985f8035b54454/pkg/sql/schemachanger/scexec/scmutationexec/table.go/merge.mergiraf.go,SUCCESS_WITH_CONFLICTS,45319054,4.703256ms,19.242379ms,,0,0ns,16.347379ms,,0,0ns,40.636535ms
cockroachdb/cockroach,f967a6a6b115cff74c8b4fd207985f8035b54454,mergeAnalysisOutput/go/cockroachdb/cockroach/f967a6a6b115cff74c8b4fd207985f8035b54454/pkg/sql/schemachanger/scop/immediate_mutation.go,mergeAnalysisOutput/go/cockroachdb/cockroach/f967a6a6b115cff74c8b4fd207985f8035b54454/pkg/sql/schemachanger/scop/immediate_mutation.go/merge.mergiraf.go,SUCCESS_WITH_CONFLICTS,194105263,25.79324ms,,,0,0ns,166.06278ms,,,,192.35857ms
cockroachdb/cockroach,54b9419730894918e093bd96eb2028f5d2a0403e,mergeAnalysisOutput/go/cockroachdb/cockroach/54b9419730894918e093bd96eb2028f5d2a0403e/pkg/cmd/roachtest/tests/npgsql_blocklist.go,mergeAnalysisOutput/go/cockroachdb/cockroach/54b9419730894918e093bd96eb2028f5d2a0403e/pkg/cmd/roachtest/tests/npgsql_blocklist.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,17609564,13.008213ms,,,,,,,,,13.204874ms
cockroachdb/cockroach,3dde378f34a8e9cef9d32658b55946c9c3122caa,mergeAnalysisOutput/go/cockroachdb/cockroach/3dde378f34a8e9cef9d32658b55946c9c3122caa/pkg/sql/explain_bundle_test.go,mergeAnalysisOutput/go/cockroachdb/cockroach/3dde378f34a8e9cef9d32658b55946c9c3122caa/pkg/sql/explain_bundle_test.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,33900300,28.516666ms,,,,,,,,,28.848572ms
cockroachdb/cockroach,2a89c15372571ca703675bb70694c1ce78eaf94b,mergeAnalysisOutput/go/cockroachdb/cockroach/2a89c15372571ca703675bb70694c1ce78eaf94b/pkg/ccl/ccl_init.go,mergeAnalysisOutput/go/cockroachdb/cockroach/2a89c15372571ca703675bb70694c1ce78eaf94b/pkg/ccl/ccl_init.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,5349317,2.922458ms,,,,,,,,,3.121812ms
cockroachdb/cockroach,8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/kv/kvserver/allocator/mmaprototype/constraint.go,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/kv/kvserver/allocator/mmaprototype/constraint.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,439196802,22.74113ms,,,0,0ns,414.528869ms,,,,439.365584ms
cockroachdb/cockroach,8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/kv/kvserver/client_raft_test.go,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/kv/kvserver/client_raft_test.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,116373652,112.167426ms,,,,,,,,,112.501288ms
cockroachdb/cockroach,8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/roachprod/vm/aws/aws.go,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/roachprod/vm/aws/aws.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,34046127,29.787206ms,,,,,,,,,30.129136ms
cockroachdb/cockroach,8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/roachprod/vm/gce/gcloud.go,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/roachprod/vm/gce/gcloud.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,57691051,53.95944ms,,,,,,,,,54.292081ms
cockroachdb/cockroach,8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/server/status/recorder.go,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/server/status/recorder.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,295455459,17.642495ms,,,0,0ns,272.73251ms,,,,292.370109ms
cockroachdb/cockroach,8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/server/status/recorder_test.go,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/server/status/recorder_test.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,26303930,22.479843ms,,,,,,,,,22.77818ms
cockroachdb/cockroach,8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/appstatspb/app_stats.go,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/appstatspb/app_stats.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,12398017,9.478898ms,,,,,,,,,9.728626ms
cockroachdb/cockroach,8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/colexec/colbuilder/execplan.go,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/colexec/colbuilder/execplan.go/merge.mergiraf.go,SUCCESS_WITH_CONFLICTS,2751757312,124.819679ms,1.476436016s,,0,0ns,1.040664955s,,0,0ns,2.642380331s
cockroachdb/cockroach,8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/conn_executor_exec.go,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/conn_executor_exec.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,66851868,62.096323ms,,,,,,,,,62.364022ms
cockroachdb/cockroach,8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/execinfrapb/flow_diagram.go,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/execinfrapb/flow_diagram.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,397183931,19.491237ms,,,0,0ns,370.962623ms,,,,392.289995ms
cockroachdb/cockroach,8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/instrumentation.go,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/instrumentation.go/merge.mergiraf.go,SUCCESS_WITH_CONFLICTS,745588364,45.002632ms,394.257396ms,,0,0ns,301.343493ms,,0,0ns,741.080952ms
cockroachdb/cockroach,8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/routine.go,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/routine.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,19443626,17.387987ms,,,,,,,,,17.682186ms
cockroachdb/cockroach,8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/rowexec/processors.go,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/rowexec/processors.go/merge.mergiraf.go,SUCCESS_WITH_CONFLICTS,431459263,27.883403ms,235.058338ms,,0,0ns,167.311638ms,,0,0ns,430.769182ms
cockroachdb/cockroach,8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/sqlstats/persistedsqlstats/sqlstatsutil/json_encoding_test.go,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/sqlstats/persistedsqlstats/sqlstatsutil/json_encoding_test.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,51772191,15.603402ms,,,,,,,,,15.972124ms
cockroachdb/cockroach,8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/sqlstats/persistedsqlstats/sqlstatsutil/json_impl.go,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/sqlstats/persistedsqlstats/sqlstatsutil/json_impl.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,19789805,16.663828ms,,,,,,,,,16.965591ms
cockroachdb/cockroach,8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/sqlstats/ssmemstorage/ss_mem_writer.go,mergeAnalysisOutput/go/cockroachdb/cockroach/8f079ba3f73e5b7f4e3573f9a9d7eb62080b6f81/pkg/sql/sqlstats/ssmemstorage/ss_mem_writer.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,13140207,9.706765ms,,,,,,,,,9.96431ms
cockroachdb/cockroach,6936a7aa918db5326096cf7d458b673da8af32a5,mergeAnalysisOutput/go/cockroachdb/cockroach/6936a7aa918db5326096cf7d458b673da8af32a5/pkg/backup/backup_test.go,mergeAnalysisOutput/go/cockroachdb/cockroach/6936a7aa918db5326096cf7d458b673da8af32a5/pkg/backup/backup_test.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,187140387,180.248911ms,,,,,,,,,180.589186ms
cockroachdb/cockroach,00a1bd95e22fc86176994ef58cfe06fdc9b0b9e7,mergeAnalysisOutput/go/cockroachdb/cockroach/00a1bd95e22fc86176994ef58cfe06fdc9b0b9e7/pkg/sql/opt_catalog.go,mergeAnalysisOutput/go/cockroachdb/cockroach/00a1bd95e22fc86176994ef58cfe06fdc9b0b9e7/pkg/sql/opt_catalog.go/merge.mergiraf.go,SUCCESS_WITHOUT_CONFLICTS,47930882,40.332453ms,,,,,,,,,40.554264ms
