Kozea/Radicale,4e88cbbbc2d13e401992991b6af3af8b63ecd161,mergeAnalysisOutput/python/Kozea/Radicale/4e88cbbbc2d13e401992991b6af3af8b63ecd161/radicale/app/report.py,mergeAnalysisOutput/python/Kozea/Radicale/4e88cbbbc2d13e401992991b6af3af8b63ecd161/radicale/app/report.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/Radicale/4e88cbbbc2d13e401992991b6af3af8b63ecd161/radicale/app/report.py/merge.format_normalized.py,true
Kozea/Radicale,4e88cbbbc2d13e401992991b6af3af8b63ecd161,mergeAnalysisOutput/python/Kozea/Radicale/4e88cbbbc2d13e401992991b6af3af8b63ecd161/radicale/tests/test_expand.py,mergeAnalysisOutput/python/Kozea/Radicale/4e88cbbbc2d13e401992991b6af3af8b63ecd161/radicale/tests/test_expand.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/Radicale/4e88cbbbc2d13e401992991b6af3af8b63ecd161/radicale/tests/test_expand.py/merge.format_normalized.py,false
Kozea/WeasyPrint,927ca3960cf262dacf375cea80a34477ba02586a,mergeAnalysisOutput/python/Kozea/WeasyPrint/927ca3960cf262dacf375cea80a34477ba02586a/weasyprint/formatting_structure/build.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/927ca3960cf262dacf375cea80a34477ba02586a/weasyprint/formatting_structure/build.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/927ca3960cf262dacf375cea80a34477ba02586a/weasyprint/formatting_structure/build.py/merge.format_normalized.py,true
Kozea/WeasyPrint,4f2c7d253bfe22245174d9c40045b43d9cef89a4,mergeAnalysisOutput/python/Kozea/WeasyPrint/4f2c7d253bfe22245174d9c40045b43d9cef89a4/weasyprint/formatting_structure/build.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/4f2c7d253bfe22245174d9c40045b43d9cef89a4/weasyprint/formatting_structure/build.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/4f2c7d253bfe22245174d9c40045b43d9cef89a4/weasyprint/formatting_structure/build.py/merge.format_normalized.py,true
Kozea/WeasyPrint,73467f7ad9cb8d6b074c485881e501e3bf7fd609,mergeAnalysisOutput/python/Kozea/WeasyPrint/73467f7ad9cb8d6b074c485881e501e3bf7fd609/weasyprint/css/__init__.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/73467f7ad9cb8d6b074c485881e501e3bf7fd609/weasyprint/css/__init__.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/73467f7ad9cb8d6b074c485881e501e3bf7fd609/weasyprint/css/__init__.py/merge.format_normalized.py,true
Kozea/WeasyPrint,716d24ec2773c5c88cdef187821b6b5ca9d3cf28,mergeAnalysisOutput/python/Kozea/WeasyPrint/716d24ec2773c5c88cdef187821b6b5ca9d3cf28/weasyprint/pdf/fonts.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/716d24ec2773c5c88cdef187821b6b5ca9d3cf28/weasyprint/pdf/fonts.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/716d24ec2773c5c88cdef187821b6b5ca9d3cf28/weasyprint/pdf/fonts.py/merge.format_normalized.py,true
Kozea/WeasyPrint,dc3a7541e291213456afe876df41684320df5b67,mergeAnalysisOutput/python/Kozea/WeasyPrint/dc3a7541e291213456afe876df41684320df5b67/weasyprint/text/ffi.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/dc3a7541e291213456afe876df41684320df5b67/weasyprint/text/ffi.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/dc3a7541e291213456afe876df41684320df5b67/weasyprint/text/ffi.py/merge.format_normalized.py,true
Kozea/WeasyPrint,a3dff18b519b4762ac3eb6194afd125f41dd79f6,mergeAnalysisOutput/python/Kozea/WeasyPrint/a3dff18b519b4762ac3eb6194afd125f41dd79f6/tests/test_api.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/a3dff18b519b4762ac3eb6194afd125f41dd79f6/tests/test_api.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/a3dff18b519b4762ac3eb6194afd125f41dd79f6/tests/test_api.py/merge.format_normalized.py,true
Kozea/WeasyPrint,a3dff18b519b4762ac3eb6194afd125f41dd79f6,mergeAnalysisOutput/python/Kozea/WeasyPrint/a3dff18b519b4762ac3eb6194afd125f41dd79f6/weasyprint/images.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/a3dff18b519b4762ac3eb6194afd125f41dd79f6/weasyprint/images.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/a3dff18b519b4762ac3eb6194afd125f41dd79f6/weasyprint/images.py/merge.format_normalized.py,true
Kozea/WeasyPrint,cb6226a244cdcd7894057326c4daaddb15c3f792,mergeAnalysisOutput/python/Kozea/WeasyPrint/cb6226a244cdcd7894057326c4daaddb15c3f792/weasyprint/layout/inline.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/cb6226a244cdcd7894057326c4daaddb15c3f792/weasyprint/layout/inline.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/cb6226a244cdcd7894057326c4daaddb15c3f792/weasyprint/layout/inline.py/merge.format_normalized.py,true
Kozea/WeasyPrint,645456167ed0ef699d9abc7b9342c4a7a7e77c15,mergeAnalysisOutput/python/Kozea/WeasyPrint/645456167ed0ef699d9abc7b9342c4a7a7e77c15/weasyprint/css/__init__.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/645456167ed0ef699d9abc7b9342c4a7a7e77c15/weasyprint/css/__init__.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/645456167ed0ef699d9abc7b9342c4a7a7e77c15/weasyprint/css/__init__.py/merge.format_normalized.py,true
Kozea/WeasyPrint,645456167ed0ef699d9abc7b9342c4a7a7e77c15,mergeAnalysisOutput/python/Kozea/WeasyPrint/645456167ed0ef699d9abc7b9342c4a7a7e77c15/weasyprint/layout/block.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/645456167ed0ef699d9abc7b9342c4a7a7e77c15/weasyprint/layout/block.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/645456167ed0ef699d9abc7b9342c4a7a7e77c15/weasyprint/layout/block.py/merge.format_normalized.py,true
Kozea/WeasyPrint,645456167ed0ef699d9abc7b9342c4a7a7e77c15,mergeAnalysisOutput/python/Kozea/WeasyPrint/645456167ed0ef699d9abc7b9342c4a7a7e77c15/weasyprint/layout/inline.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/645456167ed0ef699d9abc7b9342c4a7a7e77c15/weasyprint/layout/inline.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/645456167ed0ef699d9abc7b9342c4a7a7e77c15/weasyprint/layout/inline.py/merge.format_normalized.py,true
Kozea/WeasyPrint,0998c31783808f76488630d02b353d0c54e63a45,mergeAnalysisOutput/python/Kozea/WeasyPrint/0998c31783808f76488630d02b353d0c54e63a45/tests/draw/test_text.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/0998c31783808f76488630d02b353d0c54e63a45/tests/draw/test_text.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/0998c31783808f76488630d02b353d0c54e63a45/tests/draw/test_text.py/merge.format_normalized.py,true
Kozea/WeasyPrint,0998c31783808f76488630d02b353d0c54e63a45,mergeAnalysisOutput/python/Kozea/WeasyPrint/0998c31783808f76488630d02b353d0c54e63a45/weasyprint/layout/inline.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/0998c31783808f76488630d02b353d0c54e63a45/weasyprint/layout/inline.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/0998c31783808f76488630d02b353d0c54e63a45/weasyprint/layout/inline.py/merge.format_normalized.py,true
Kozea/WeasyPrint,0998c31783808f76488630d02b353d0c54e63a45,mergeAnalysisOutput/python/Kozea/WeasyPrint/0998c31783808f76488630d02b353d0c54e63a45/weasyprint/text/line_break.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/0998c31783808f76488630d02b353d0c54e63a45/weasyprint/text/line_break.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/0998c31783808f76488630d02b353d0c54e63a45/weasyprint/text/line_break.py/merge.format_normalized.py,true
Kozea/WeasyPrint,d281862ca412124587081d71dec0ea24e57b13dd,mergeAnalysisOutput/python/Kozea/WeasyPrint/d281862ca412124587081d71dec0ea24e57b13dd/weasyprint/draw/text.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/d281862ca412124587081d71dec0ea24e57b13dd/weasyprint/draw/text.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/d281862ca412124587081d71dec0ea24e57b13dd/weasyprint/draw/text.py/merge.format_normalized.py,true
Kozea/WeasyPrint,75f1db87e5e613bca1fc2688e1dc8d0ddea3d1d9,mergeAnalysisOutput/python/Kozea/WeasyPrint/75f1db87e5e613bca1fc2688e1dc8d0ddea3d1d9/weasyprint/text/fonts.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/75f1db87e5e613bca1fc2688e1dc8d0ddea3d1d9/weasyprint/text/fonts.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/75f1db87e5e613bca1fc2688e1dc8d0ddea3d1d9/weasyprint/text/fonts.py/merge.format_normalized.py,true
Kozea/WeasyPrint,47d3d56eb22abc1101f2ee612106215b1a596794,mergeAnalysisOutput/python/Kozea/WeasyPrint/47d3d56eb22abc1101f2ee612106215b1a596794/weasyprint/formatting_structure/build.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/47d3d56eb22abc1101f2ee612106215b1a596794/weasyprint/formatting_structure/build.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/47d3d56eb22abc1101f2ee612106215b1a596794/weasyprint/formatting_structure/build.py/merge.format_normalized.py,true
Kozea/WeasyPrint,b6a14f0f3f4ce9c0c75c1a2d73cb1c5d43f0e565,mergeAnalysisOutput/python/Kozea/WeasyPrint/b6a14f0f3f4ce9c0c75c1a2d73cb1c5d43f0e565/weasyprint/urls.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/b6a14f0f3f4ce9c0c75c1a2d73cb1c5d43f0e565/weasyprint/urls.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/b6a14f0f3f4ce9c0c75c1a2d73cb1c5d43f0e565/weasyprint/urls.py/merge.format_normalized.py,true
Kozea/WeasyPrint,d96aba85104b6114904915f4880772120c1c6893,mergeAnalysisOutput/python/Kozea/WeasyPrint/d96aba85104b6114904915f4880772120c1c6893/weasyprint/pdf/tags.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/d96aba85104b6114904915f4880772120c1c6893/weasyprint/pdf/tags.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/d96aba85104b6114904915f4880772120c1c6893/weasyprint/pdf/tags.py/merge.format_normalized.py,true
Kozea/WeasyPrint,d484807d19d13150e2912f89187a8ecae4f82bc9,mergeAnalysisOutput/python/Kozea/WeasyPrint/d484807d19d13150e2912f89187a8ecae4f82bc9/weasyprint/layout/column.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/d484807d19d13150e2912f89187a8ecae4f82bc9/weasyprint/layout/column.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/d484807d19d13150e2912f89187a8ecae4f82bc9/weasyprint/layout/column.py/merge.format_normalized.py,true
Kozea/WeasyPrint,d484807d19d13150e2912f89187a8ecae4f82bc9,mergeAnalysisOutput/python/Kozea/WeasyPrint/d484807d19d13150e2912f89187a8ecae4f82bc9/weasyprint/layout/flex.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/d484807d19d13150e2912f89187a8ecae4f82bc9/weasyprint/layout/flex.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/d484807d19d13150e2912f89187a8ecae4f82bc9/weasyprint/layout/flex.py/merge.format_normalized.py,true
Kozea/WeasyPrint,d484807d19d13150e2912f89187a8ecae4f82bc9,mergeAnalysisOutput/python/Kozea/WeasyPrint/d484807d19d13150e2912f89187a8ecae4f82bc9/weasyprint/layout/grid.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/d484807d19d13150e2912f89187a8ecae4f82bc9/weasyprint/layout/grid.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/d484807d19d13150e2912f89187a8ecae4f82bc9/weasyprint/layout/grid.py/merge.format_normalized.py,true
Kozea/WeasyPrint,d484807d19d13150e2912f89187a8ecae4f82bc9,mergeAnalysisOutput/python/Kozea/WeasyPrint/d484807d19d13150e2912f89187a8ecae4f82bc9/weasyprint/layout/inline.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/d484807d19d13150e2912f89187a8ecae4f82bc9/weasyprint/layout/inline.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/d484807d19d13150e2912f89187a8ecae4f82bc9/weasyprint/layout/inline.py/merge.format_normalized.py,true
Kozea/WeasyPrint,43fe329dd003d37184225a56379d575111edf9ad,mergeAnalysisOutput/python/Kozea/WeasyPrint/43fe329dd003d37184225a56379d575111edf9ad/tests/draw/test_text.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/43fe329dd003d37184225a56379d575111edf9ad/tests/draw/test_text.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/43fe329dd003d37184225a56379d575111edf9ad/tests/draw/test_text.py/merge.format_normalized.py,true
Kozea/WeasyPrint,43fe329dd003d37184225a56379d575111edf9ad,mergeAnalysisOutput/python/Kozea/WeasyPrint/43fe329dd003d37184225a56379d575111edf9ad/weasyprint/css/validation/expanders.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/43fe329dd003d37184225a56379d575111edf9ad/weasyprint/css/validation/expanders.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/43fe329dd003d37184225a56379d575111edf9ad/weasyprint/css/validation/expanders.py/merge.format_normalized.py,true
Kozea/WeasyPrint,43fe329dd003d37184225a56379d575111edf9ad,mergeAnalysisOutput/python/Kozea/WeasyPrint/43fe329dd003d37184225a56379d575111edf9ad/weasyprint/css/validation/properties.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/43fe329dd003d37184225a56379d575111edf9ad/weasyprint/css/validation/properties.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/43fe329dd003d37184225a56379d575111edf9ad/weasyprint/css/validation/properties.py/merge.format_normalized.py,true
Kozea/WeasyPrint,43fe329dd003d37184225a56379d575111edf9ad,mergeAnalysisOutput/python/Kozea/WeasyPrint/43fe329dd003d37184225a56379d575111edf9ad/weasyprint/draw/text.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/43fe329dd003d37184225a56379d575111edf9ad/weasyprint/draw/text.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/43fe329dd003d37184225a56379d575111edf9ad/weasyprint/draw/text.py/merge.format_normalized.py,true
Kozea/WeasyPrint,43fe329dd003d37184225a56379d575111edf9ad,mergeAnalysisOutput/python/Kozea/WeasyPrint/43fe329dd003d37184225a56379d575111edf9ad/weasyprint/pdf/anchors.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/43fe329dd003d37184225a56379d575111edf9ad/weasyprint/pdf/anchors.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/43fe329dd003d37184225a56379d575111edf9ad/weasyprint/pdf/anchors.py/merge.format_normalized.py,true
Kozea/WeasyPrint,43fe329dd003d37184225a56379d575111edf9ad,mergeAnalysisOutput/python/Kozea/WeasyPrint/43fe329dd003d37184225a56379d575111edf9ad/weasyprint/text/fonts.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/43fe329dd003d37184225a56379d575111edf9ad/weasyprint/text/fonts.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/43fe329dd003d37184225a56379d575111edf9ad/weasyprint/text/fonts.py/merge.format_normalized.py,true
Kozea/WeasyPrint,81cb5cc6c379c85f7678777dd2f3c4e311658a3c,mergeAnalysisOutput/python/Kozea/WeasyPrint/81cb5cc6c379c85f7678777dd2f3c4e311658a3c/weasyprint/urls.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/81cb5cc6c379c85f7678777dd2f3c4e311658a3c/weasyprint/urls.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/81cb5cc6c379c85f7678777dd2f3c4e311658a3c/weasyprint/urls.py/merge.format_normalized.py,true
jax-ml/jax,e704639256ef52d943e7f4cd9a9accfbf5a42a07,mergeAnalysisOutput/python/jax-ml/jax/e704639256ef52d943e7f4cd9a9accfbf5a42a07/tests/api_test.py,mergeAnalysisOutput/python/jax-ml/jax/e704639256ef52d943e7f4cd9a9accfbf5a42a07/tests/api_test.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/jax-ml/jax/e704639256ef52d943e7f4cd9a9accfbf5a42a07/tests/api_test.py/merge.format_normalized.py,true
Kozea/WeasyPrint,837f3239d4ba7a208163a439ad0c1ec7816e8baf,mergeAnalysisOutput/python/Kozea/WeasyPrint/837f3239d4ba7a208163a439ad0c1ec7816e8baf/weasyprint/css/computed_values.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/837f3239d4ba7a208163a439ad0c1ec7816e8baf/weasyprint/css/computed_values.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/837f3239d4ba7a208163a439ad0c1ec7816e8baf/weasyprint/css/computed_values.py/merge.format_normalized.py,true
Kozea/WeasyPrint,de248a556791666ceae7aff78ccb1edf9e59b89a,mergeAnalysisOutput/python/Kozea/WeasyPrint/de248a556791666ceae7aff78ccb1edf9e59b89a/weasyprint/svg/__init__.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/de248a556791666ceae7aff78ccb1edf9e59b89a/weasyprint/svg/__init__.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/de248a556791666ceae7aff78ccb1edf9e59b89a/weasyprint/svg/__init__.py/merge.format_normalized.py,true
Kozea/WeasyPrint,de248a556791666ceae7aff78ccb1edf9e59b89a,mergeAnalysisOutput/python/Kozea/WeasyPrint/de248a556791666ceae7aff78ccb1edf9e59b89a/weasyprint/svg/defs.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/de248a556791666ceae7aff78ccb1edf9e59b89a/weasyprint/svg/defs.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/de248a556791666ceae7aff78ccb1edf9e59b89a/weasyprint/svg/defs.py/merge.format_normalized.py,true
Kozea/WeasyPrint,fb046b20672954c2e7ea677629c1a6d09371f02f,mergeAnalysisOutput/python/Kozea/WeasyPrint/fb046b20672954c2e7ea677629c1a6d09371f02f/weasyprint/__main__.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/fb046b20672954c2e7ea677629c1a6d09371f02f/weasyprint/__main__.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/fb046b20672954c2e7ea677629c1a6d09371f02f/weasyprint/__main__.py/merge.format_normalized.py,true
Kozea/WeasyPrint,9d8d80ccb3035d8350e88a57684ba66ae3432d97,mergeAnalysisOutput/python/Kozea/WeasyPrint/9d8d80ccb3035d8350e88a57684ba66ae3432d97/tests/draw/svg/test_text.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/9d8d80ccb3035d8350e88a57684ba66ae3432d97/tests/draw/svg/test_text.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/9d8d80ccb3035d8350e88a57684ba66ae3432d97/tests/draw/svg/test_text.py/merge.format_normalized.py,true
Kozea/WeasyPrint,9d8d80ccb3035d8350e88a57684ba66ae3432d97,mergeAnalysisOutput/python/Kozea/WeasyPrint/9d8d80ccb3035d8350e88a57684ba66ae3432d97/weasyprint/svg/__init__.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/9d8d80ccb3035d8350e88a57684ba66ae3432d97/weasyprint/svg/__init__.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/Kozea/WeasyPrint/9d8d80ccb3035d8350e88a57684ba66ae3432d97/weasyprint/svg/__init__.py/merge.format_normalized.py,true
jax-ml/jax,1a6bb95d388ba300ae16ba03ed44776490b751e3,mergeAnalysisOutput/python/jax-ml/jax/1a6bb95d388ba300ae16ba03ed44776490b751e3/jax/_src/interpreters/partial_eval.py,mergeAnalysisOutput/python/jax-ml/jax/1a6bb95d388ba300ae16ba03ed44776490b751e3/jax/_src/interpreters/partial_eval.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/jax-ml/jax/1a6bb95d388ba300ae16ba03ed44776490b751e3/jax/_src/interpreters/partial_eval.py/merge.format_normalized.py,true
ktbyers/netmiko,1bf2300b2e65dc25ac05304d6da80dd124040881,mergeAnalysisOutput/python/ktbyers/netmiko/1bf2300b2e65dc25ac05304d6da80dd124040881/netmiko/ssh_dispatcher.py,mergeAnalysisOutput/python/ktbyers/netmiko/1bf2300b2e65dc25ac05304d6da80dd124040881/netmiko/ssh_dispatcher.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/ktbyers/netmiko/1bf2300b2e65dc25ac05304d6da80dd124040881/netmiko/ssh_dispatcher.py/merge.format_normalized.py,true
ktbyers/netmiko,27db3a185108980450199312f3695fcc869d927a,mergeAnalysisOutput/python/ktbyers/netmiko/27db3a185108980450199312f3695fcc869d927a/netmiko/ssh_dispatcher.py,mergeAnalysisOutput/python/ktbyers/netmiko/27db3a185108980450199312f3695fcc869d927a/netmiko/ssh_dispatcher.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/ktbyers/netmiko/27db3a185108980450199312f3695fcc869d927a/netmiko/ssh_dispatcher.py/merge.format_normalized.py,true
ktbyers/netmiko,978c48d04bcae2f00ccdb49afede1a7720b0b860,mergeAnalysisOutput/python/ktbyers/netmiko/978c48d04bcae2f00ccdb49afede1a7720b0b860/netmiko/ssh_dispatcher.py,mergeAnalysisOutput/python/ktbyers/netmiko/978c48d04bcae2f00ccdb49afede1a7720b0b860/netmiko/ssh_dispatcher.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/ktbyers/netmiko/978c48d04bcae2f00ccdb49afede1a7720b0b860/netmiko/ssh_dispatcher.py/merge.format_normalized.py,true
ktbyers/netmiko,bddfe5ddb87d50d636c3e54f060fe98ee8494298,mergeAnalysisOutput/python/ktbyers/netmiko/bddfe5ddb87d50d636c3e54f060fe98ee8494298/netmiko/ssh_dispatcher.py,mergeAnalysisOutput/python/ktbyers/netmiko/bddfe5ddb87d50d636c3e54f060fe98ee8494298/netmiko/ssh_dispatcher.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/ktbyers/netmiko/bddfe5ddb87d50d636c3e54f060fe98ee8494298/netmiko/ssh_dispatcher.py/merge.format_normalized.py,true
ktbyers/netmiko,45552eacc4f6316e6384e5c990d397c1e7d2d7b6,mergeAnalysisOutput/python/ktbyers/netmiko/45552eacc4f6316e6384e5c990d397c1e7d2d7b6/netmiko/ssh_dispatcher.py,mergeAnalysisOutput/python/ktbyers/netmiko/45552eacc4f6316e6384e5c990d397c1e7d2d7b6/netmiko/ssh_dispatcher.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/ktbyers/netmiko/45552eacc4f6316e6384e5c990d397c1e7d2d7b6/netmiko/ssh_dispatcher.py/merge.format_normalized.py,true
ktbyers/netmiko,8acdcef6112767f88138f2eac79d148288668c9b,mergeAnalysisOutput/python/ktbyers/netmiko/8acdcef6112767f88138f2eac79d148288668c9b/netmiko/ssh_autodetect.py,mergeAnalysisOutput/python/ktbyers/netmiko/8acdcef6112767f88138f2eac79d148288668c9b/netmiko/ssh_autodetect.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/ktbyers/netmiko/8acdcef6112767f88138f2eac79d148288668c9b/netmiko/ssh_autodetect.py/merge.format_normalized.py,true
ktbyers/netmiko,8acdcef6112767f88138f2eac79d148288668c9b,mergeAnalysisOutput/python/ktbyers/netmiko/8acdcef6112767f88138f2eac79d148288668c9b/netmiko/ssh_dispatcher.py,mergeAnalysisOutput/python/ktbyers/netmiko/8acdcef6112767f88138f2eac79d148288668c9b/netmiko/ssh_dispatcher.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/ktbyers/netmiko/8acdcef6112767f88138f2eac79d148288668c9b/netmiko/ssh_dispatcher.py/merge.format_normalized.py,true
ktbyers/netmiko,96d50f7a47a6fe422b1aecb850bd18e230293dd6,mergeAnalysisOutput/python/ktbyers/netmiko/96d50f7a47a6fe422b1aecb850bd18e230293dd6/netmiko/ssh_dispatcher.py,mergeAnalysisOutput/python/ktbyers/netmiko/96d50f7a47a6fe422b1aecb850bd18e230293dd6/netmiko/ssh_dispatcher.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/ktbyers/netmiko/96d50f7a47a6fe422b1aecb850bd18e230293dd6/netmiko/ssh_dispatcher.py/merge.format_normalized.py,true
ktbyers/netmiko,8d1566b9f4cf5f9d63fb48f2b41de71dcee147c3,mergeAnalysisOutput/python/ktbyers/netmiko/8d1566b9f4cf5f9d63fb48f2b41de71dcee147c3/netmiko/ssh_dispatcher.py,mergeAnalysisOutput/python/ktbyers/netmiko/8d1566b9f4cf5f9d63fb48f2b41de71dcee147c3/netmiko/ssh_dispatcher.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/ktbyers/netmiko/8d1566b9f4cf5f9d63fb48f2b41de71dcee147c3/netmiko/ssh_dispatcher.py/merge.format_normalized.py,true
ktbyers/netmiko,d2bb12cdd7a125095f13e943b7cd46528b5b255f,mergeAnalysisOutput/python/ktbyers/netmiko/d2bb12cdd7a125095f13e943b7cd46528b5b255f/netmiko/ssh_dispatcher.py,mergeAnalysisOutput/python/ktbyers/netmiko/d2bb12cdd7a125095f13e943b7cd46528b5b255f/netmiko/ssh_dispatcher.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/ktbyers/netmiko/d2bb12cdd7a125095f13e943b7cd46528b5b255f/netmiko/ssh_dispatcher.py/merge.format_normalized.py,true
ktbyers/netmiko,de78046921c906313429a70ff38b5b90cb50f58d,mergeAnalysisOutput/python/ktbyers/netmiko/de78046921c906313429a70ff38b5b90cb50f58d/netmiko/ssh_autodetect.py,mergeAnalysisOutput/python/ktbyers/netmiko/de78046921c906313429a70ff38b5b90cb50f58d/netmiko/ssh_autodetect.py/merge.mergiraf.format_normalized.py,mergeAnalysisOutput/python/ktbyers/netmiko/de78046921c906313429a70ff38b5b90cb50f58d/netmiko/ssh_autodetect.py/merge.format_normalized.py,false
