Countly/countly-server,5aa82f786c63976de9d5927fa420e4bc0ef78089,mergeAnalysisOutput/js/Countly/countly-server/5aa82f786c63976de9d5927fa420e4bc0ef78089/api/utils/common.js,mergeAnalysisOutput/js/Countly/countly-server/5aa82f786c63976de9d5927fa420e4bc0ef78089/api/utils/common.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,76510050,72.203404ms,,,,,,,,,72.442516ms
Countly/countly-server,4b91513c81fafdbed21e99b5bd09e1cd65a75c9e,mergeAnalysisOutput/js/Countly/countly-server/4b91513c81fafdbed21e99b5bd09e1cd65a75c9e/plugins/crashes/frontend/public/javascripts/countly.views.js,mergeAnalysisOutput/js/Countly/countly-server/4b91513c81fafdbed21e99b5bd09e1cd65a75c9e/plugins/crashes/frontend/public/javascripts/countly.views.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,40856311,37.591629ms,,,,,,,,,37.823991ms
Countly/countly-server,4b91513c81fafdbed21e99b5bd09e1cd65a75c9e,mergeAnalysisOutput/js/Countly/countly-server/4b91513c81fafdbed21e99b5bd09e1cd65a75c9e/plugins/push/frontend/public/javascripts/countly.views.js,mergeAnalysisOutput/js/Countly/countly-server/4b91513c81fafdbed21e99b5bd09e1cd65a75c9e/plugins/push/frontend/public/javascripts/countly.views.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,71153004,66.288296ms,,,,,,,,,66.524253ms
Countly/countly-server,0a555fdc31d5031199da01085a3d1e579f8c097a,mergeAnalysisOutput/js/Countly/countly-server/0a555fdc31d5031199da01085a3d1e579f8c097a/frontend/express/public/javascripts/countly/vue/components/helpers.js,mergeAnalysisOutput/js/Countly/countly-server/0a555fdc31d5031199da01085a3d1e579f8c097a/frontend/express/public/javascripts/countly/vue/components/helpers.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,34622578,31.068049ms,,,,,,,,,31.288832ms
Countly/countly-server,ec0119fcdf00adf882279dad073d094ab8d09b00,mergeAnalysisOutput/js/Countly/countly-server/ec0119fcdf00adf882279dad073d094ab8d09b00/ui-tests/cypress/lib/dashboard/feedback/ratings/widgets.js,mergeAnalysisOutput/js/Countly/countly-server/ec0119fcdf00adf882279dad073d094ab8d09b00/ui-tests/cypress/lib/dashboard/feedback/ratings/widgets.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,27592583,24.330338ms,,,,,,,,,24.581375ms
Countly/countly-server,e23f07092db793262b0a86cc4457651fae61b80a,mergeAnalysisOutput/js/Countly/countly-server/e23f07092db793262b0a86cc4457651fae61b80a/frontend/express/public/javascripts/countly/vue/components/helpers.js,mergeAnalysisOutput/js/Countly/countly-server/e23f07092db793262b0a86cc4457651fae61b80a/frontend/express/public/javascripts/countly/vue/components/helpers.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,32523526,29.998287ms,,,,,,,,,30.217344ms
dagrejs/dagre,881c8456696174995124425289acba06fe4cc062,mergeAnalysisOutput/js/dagrejs/dagre/881c8456696174995124425289acba06fe4cc062/lib/layout.js,mergeAnalysisOutput/js/dagrejs/dagre/881c8456696174995124425289acba06fe4cc062/lib/layout.js/merge.mergiraf.js,SUCCESS_WITH_CONFLICTS,579857665,48.629985ms,258.662204ms,,0,0ns,264.218634ms,,0,0ns,571.934998ms
Countly/countly-server,7e7ffed0ac6b01a28f5c96d62929016c90278fbb,mergeAnalysisOutput/js/Countly/countly-server/7e7ffed0ac6b01a28f5c96d62929016c90278fbb/frontend/express/public/javascripts/countly/countly.template.js,mergeAnalysisOutput/js/Countly/countly-server/7e7ffed0ac6b01a28f5c96d62929016c90278fbb/frontend/express/public/javascripts/countly/countly.template.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,90317854,86.349696ms,,,,,,,,,86.553587ms
Countly/countly-server,7e7ffed0ac6b01a28f5c96d62929016c90278fbb,mergeAnalysisOutput/js/Countly/countly-server/7e7ffed0ac6b01a28f5c96d62929016c90278fbb/plugins/plugins/frontend/public/javascripts/countly.views.js,mergeAnalysisOutput/js/Countly/countly-server/7e7ffed0ac6b01a28f5c96d62929016c90278fbb/plugins/plugins/frontend/public/javascripts/countly.views.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,117969514,38.423062ms,,,,,,,,,38.651242ms
Countly/countly-server,7f50ce93cecc2973e67b3c70f5eb1a453eaa00a9,mergeAnalysisOutput/js/Countly/countly-server/7f50ce93cecc2973e67b3c70f5eb1a453eaa00a9/frontend/express/public/javascripts/countly/vue/components/helpers.js,mergeAnalysisOutput/js/Countly/countly-server/7f50ce93cecc2973e67b3c70f5eb1a453eaa00a9/frontend/express/public/javascripts/countly/vue/components/helpers.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,36159498,34.843044ms,,,,,,,,,35.109799ms
danvk/dygraphs,55f7078db915b49770784adbf12d9ca0ad1b42bc,mergeAnalysisOutput/js/danvk/dygraphs/55f7078db915b49770784adbf12d9ca0ad1b42bc/src/dygraph-tickers.js,mergeAnalysisOutput/js/danvk/dygraphs/55f7078db915b49770784adbf12d9ca0ad1b42bc/src/dygraph-tickers.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,19718420,16.737181ms,,,,,,,,,16.947637ms
danvk/dygraphs,082cb0e599597cf2ea1a928c4c673fc50eecbd4f,mergeAnalysisOutput/js/danvk/dygraphs/082cb0e599597cf2ea1a928c4c673fc50eecbd4f/src/extras/crosshair.js,mergeAnalysisOutput/js/danvk/dygraphs/082cb0e599597cf2ea1a928c4c673fc50eecbd4f/src/extras/crosshair.js/merge.mergiraf.js,SUCCESS_WITH_CONFLICTS,189808077,31.442737ms,79.385072ms,,0,0ns,75.188798ms,,0,0ns,186.392854ms
danvk/dygraphs,09252ae8c27a8e397bd2832b8f1e500897146bf3,mergeAnalysisOutput/js/danvk/dygraphs/09252ae8c27a8e397bd2832b8f1e500897146bf3/src/extras/crosshair.js,mergeAnalysisOutput/js/danvk/dygraphs/09252ae8c27a8e397bd2832b8f1e500897146bf3/src/extras/crosshair.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,20435790,11.399991ms,,,,,,,,,11.625147ms
danvk/dygraphs,c06c4b98d7153c6c4460f31a843c42f0fefa44c2,mergeAnalysisOutput/js/danvk/dygraphs/c06c4b98d7153c6c4460f31a843c42f0fefa44c2/src/extras/crosshair.js,mergeAnalysisOutput/js/danvk/dygraphs/c06c4b98d7153c6c4460f31a843c42f0fefa44c2/src/extras/crosshair.js/merge.mergiraf.js,SUCCESS_WITH_CONFLICTS,93511080,12.362338ms,,,0,0ns,77.95016ms,,,,90.641669ms
danvk/dygraphs,f9ae77b1c6826a5244ab35806e18887b5f581d74,mergeAnalysisOutput/js/danvk/dygraphs/f9ae77b1c6826a5244ab35806e18887b5f581d74/src/dygraph-layout.js,mergeAnalysisOutput/js/danvk/dygraphs/f9ae77b1c6826a5244ab35806e18887b5f581d74/src/dygraph-layout.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,17975844,15.266488ms,,,,,,,,,15.454204ms
danvk/dygraphs,cc74acf955c0bc226f6af0908413c37043205162,mergeAnalysisOutput/js/danvk/dygraphs/cc74acf955c0bc226f6af0908413c37043205162/src/extras/crosshair.js,mergeAnalysisOutput/js/danvk/dygraphs/cc74acf955c0bc226f6af0908413c37043205162/src/extras/crosshair.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,14994349,11.846759ms,,,,,,,,,12.079312ms
davidjbradshaw/iframe-resizer,73d664935da10781ef593790d674f2de9a39234f,mergeAnalysisOutput/js/davidjbradshaw/iframe-resizer/73d664935da10781ef593790d674f2de9a39234f/packages/child/index.js,mergeAnalysisOutput/js/davidjbradshaw/iframe-resizer/73d664935da10781ef593790d674f2de9a39234f/packages/child/index.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,33787936,30.939872ms,,,,,,,,,31.146727ms
davidjbradshaw/iframe-resizer,52a3837bb640ca2a4074fe6f9fd99d8f8f56c58c,mergeAnalysisOutput/js/davidjbradshaw/iframe-resizer/52a3837bb640ca2a4074fe6f9fd99d8f8f56c58c/packages/core/timeout.js,mergeAnalysisOutput/js/davidjbradshaw/iframe-resizer/52a3837bb640ca2a4074fe6f9fd99d8f8f56c58c/packages/core/timeout.js/merge.mergiraf.js,SUCCESS_WITH_CONFLICTS,179573945,28.596336ms,73.573233ms,,0,0ns,71.363726ms,,0,0ns,173.89316ms
davidjbradshaw/iframe-resizer,52a3837bb640ca2a4074fe6f9fd99d8f8f56c58c,mergeAnalysisOutput/js/davidjbradshaw/iframe-resizer/52a3837bb640ca2a4074fe6f9fd99d8f8f56c58c/packages/core/timeout.test.js,mergeAnalysisOutput/js/davidjbradshaw/iframe-resizer/52a3837bb640ca2a4074fe6f9fd99d8f8f56c58c/packages/core/timeout.test.js/merge.mergiraf.js,SUCCESS_WITH_CONFLICTS,279085520,34.3948ms,127.91255ms,,0,0ns,115.031382ms,,0,0ns,277.728857ms
dequelabs/axe-core,c29b0af699f222629239070b4a55a1a8c66829b0,mergeAnalysisOutput/js/dequelabs/axe-core/c29b0af699f222629239070b4a55a1a8c66829b0/lib/core/utils/index.js,mergeAnalysisOutput/js/dequelabs/axe-core/c29b0af699f222629239070b4a55a1a8c66829b0/lib/core/utils/index.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,15218783,11.1768ms,,,,,,,,,11.388282ms
Countly/countly-server,053cc3fb437ebb786b3bbb8cbd756d7070a7b65f,mergeAnalysisOutput/js/Countly/countly-server/053cc3fb437ebb786b3bbb8cbd756d7070a7b65f/bin/scripts/device_list/generate.js,mergeAnalysisOutput/js/Countly/countly-server/053cc3fb437ebb786b3bbb8cbd756d7070a7b65f/bin/scripts/device_list/generate.js/merge.mergiraf.js,SUCCESS_WITH_CONFLICTS,158693539,26.701701ms,68.59706ms,,0,0ns,59.966341ms,,0,0ns,155.60936ms
Countly/countly-server,053cc3fb437ebb786b3bbb8cbd756d7070a7b65f,mergeAnalysisOutput/js/Countly/countly-server/053cc3fb437ebb786b3bbb8cbd756d7070a7b65f/frontend/express/public/javascripts/countly/countly.device.list.js,mergeAnalysisOutput/js/Countly/countly-server/053cc3fb437ebb786b3bbb8cbd756d7070a7b65f/frontend/express/public/javascripts/countly/countly.device.list.js/merge.mergiraf.js,SUCCESS_WITH_CONFLICTS,10389386013,372.990081ms,,,,,,,,,10.373343304s
dherault/serverless-offline,f51fe41b2829b754169e6d94194b2c97c659428f,mergeAnalysisOutput/js/dherault/serverless-offline/f51fe41b2829b754169e6d94194b2c97c659428f/src/config/supportedRuntimes.js,mergeAnalysisOutput/js/dherault/serverless-offline/f51fe41b2829b754169e6d94194b2c97c659428f/src/config/supportedRuntimes.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,15757113,11.291517ms,,,,,,,,,11.530372ms
didi/mpx,9163ad4429959c23172d107614dd71a5d35529a4,mergeAnalysisOutput/js/didi/mpx/9163ad4429959c23172d107614dd71a5d35529a4/packages/core/src/platform/patch/getDefaultOptions.ios.js,mergeAnalysisOutput/js/didi/mpx/9163ad4429959c23172d107614dd71a5d35529a4/packages/core/src/platform/patch/getDefaultOptions.ios.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,25803805,22.498432ms,,,,,,,,,22.729722ms
didi/mpx,6ec95f0b8159899c577b5ebeb49c291d7ac54845,mergeAnalysisOutput/js/didi/mpx/6ec95f0b8159899c577b5ebeb49c291d7ac54845/packages/core/src/platform/patch/getDefaultOptions.ios.js,mergeAnalysisOutput/js/didi/mpx/6ec95f0b8159899c577b5ebeb49c291d7ac54845/packages/core/src/platform/patch/getDefaultOptions.ios.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,25679587,21.538632ms,,,,,,,,,21.764853ms
didi/mpx,60b1dfe43ffc4295f8de51c425285adabbcc57ec,mergeAnalysisOutput/js/didi/mpx/60b1dfe43ffc4295f8de51c425285adabbcc57ec/packages/core/src/platform/createApp.ios.js,mergeAnalysisOutput/js/didi/mpx/60b1dfe43ffc4295f8de51c425285adabbcc57ec/packages/core/src/platform/createApp.ios.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,20018364,14.341452ms,,,,,,,,,14.550358ms
didi/mpx,60b1dfe43ffc4295f8de51c425285adabbcc57ec,mergeAnalysisOutput/js/didi/mpx/60b1dfe43ffc4295f8de51c425285adabbcc57ec/packages/core/src/platform/patch/getDefaultOptions.ios.js,mergeAnalysisOutput/js/didi/mpx/60b1dfe43ffc4295f8de51c425285adabbcc57ec/packages/core/src/platform/patch/getDefaultOptions.ios.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,29588854,21.612488ms,,,,,,,,,21.83306ms
didi/mpx,4dc951d5d18645fdb674a4ef14eee2508758b8de,mergeAnalysisOutput/js/didi/mpx/4dc951d5d18645fdb674a4ef14eee2508758b8de/packages/webpack-plugin/lib/platform/template/wx/index.js,mergeAnalysisOutput/js/didi/mpx/4dc951d5d18645fdb674a4ef14eee2508758b8de/packages/webpack-plugin/lib/platform/template/wx/index.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,22760502,19.669347ms,,,,,,,,,19.898407ms
didi/mpx,24a10c6608f1080c11c0f603452ad3b591c35588,mergeAnalysisOutput/js/didi/mpx/24a10c6608f1080c11c0f603452ad3b591c35588/packages/webpack-plugin/lib/template-compiler/compiler.js,mergeAnalysisOutput/js/didi/mpx/24a10c6608f1080c11c0f603452ad3b591c35588/packages/webpack-plugin/lib/template-compiler/compiler.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,68827150,64.959144ms,,,,,,,,,65.192033ms
didi/mpx,1d0ca36fc775303870d324925bf375f490cad824,mergeAnalysisOutput/js/didi/mpx/1d0ca36fc775303870d324925bf375f490cad824/packages/core/src/core/mergeOptions.js,mergeAnalysisOutput/js/didi/mpx/1d0ca36fc775303870d324925bf375f490cad824/packages/core/src/core/mergeOptions.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,19551339,16.338353ms,,,,,,,,,16.577139ms
didi/mpx,653d249e07a4a576595a88a8c9314977a4505287,mergeAnalysisOutput/js/didi/mpx/653d249e07a4a576595a88a8c9314977a4505287/packages/webpack-plugin/lib/template-compiler/compiler.js,mergeAnalysisOutput/js/didi/mpx/653d249e07a4a576595a88a8c9314977a4505287/packages/webpack-plugin/lib/template-compiler/compiler.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,68530597,61.500618ms,,,,,,,,,61.713903ms
didi/mpx,b588edc377a79855c496bcca09daa834de5163b5,mergeAnalysisOutput/js/didi/mpx/b588edc377a79855c496bcca09daa834de5163b5/packages/webpack-plugin/lib/index.js,mergeAnalysisOutput/js/didi/mpx/b588edc377a79855c496bcca09daa834de5163b5/packages/webpack-plugin/lib/index.js/merge.mergiraf.js,SUCCESS_WITH_CONFLICTS,1263131760,50.694596ms,,,0,0ns,1.21308092s,,,,1.264136677s
didi/mpx,96077ffbee83c0cb6eec442ddd388eb635d95589,mergeAnalysisOutput/js/didi/mpx/96077ffbee83c0cb6eec442ddd388eb635d95589/packages/core/src/platform/patch/getDefaultOptions.ios.js,mergeAnalysisOutput/js/didi/mpx/96077ffbee83c0cb6eec442ddd388eb635d95589/packages/core/src/platform/patch/getDefaultOptions.ios.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,25138859,22.166997ms,,,,,,,,,22.395794ms
didi/mpx,42c8194e2d25c694aed6a0012961d3d1717b9ee4,mergeAnalysisOutput/js/didi/mpx/42c8194e2d25c694aed6a0012961d3d1717b9ee4/packages/core/src/core/mergeOptions.js,mergeAnalysisOutput/js/didi/mpx/42c8194e2d25c694aed6a0012961d3d1717b9ee4/packages/core/src/core/mergeOptions.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,20503618,16.551522ms,,,,,,,,,16.81383ms
didi/mpx,3bed2d956380349e4bf92e7d8ead06a8e928fca6,mergeAnalysisOutput/js/didi/mpx/3bed2d956380349e4bf92e7d8ead06a8e928fca6/packages/webpack-plugin/lib/index.js,mergeAnalysisOutput/js/didi/mpx/3bed2d956380349e4bf92e7d8ead06a8e928fca6/packages/webpack-plugin/lib/index.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,57931043,48.948897ms,,,,,,,,,49.190813ms
didi/mpx,1eed14e72ffd9d07594fccc64d172f708d48ada1,mergeAnalysisOutput/js/didi/mpx/1eed14e72ffd9d07594fccc64d172f708d48ada1/packages/core/src/platform/patch/getDefaultOptions.ios.js,mergeAnalysisOutput/js/didi/mpx/1eed14e72ffd9d07594fccc64d172f708d48ada1/packages/core/src/platform/patch/getDefaultOptions.ios.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,25179011,21.789869ms,,,,,,,,,22.012077ms
didi/mpx,382acae7e1d21e6b9001535f045d275428cea49c,mergeAnalysisOutput/js/didi/mpx/382acae7e1d21e6b9001535f045d275428cea49c/packages/core/src/platform/builtInMixins/styleHelperMixin.ios.js,mergeAnalysisOutput/js/didi/mpx/382acae7e1d21e6b9001535f045d275428cea49c/packages/core/src/platform/builtInMixins/styleHelperMixin.ios.js/merge.mergiraf.js,SUCCESS_WITH_CONFLICTS,437165218,42.499071ms,176.160697ms,,0,0ns,164.172211ms,,0,0ns,383.235547ms
didi/mpx,382acae7e1d21e6b9001535f045d275428cea49c,mergeAnalysisOutput/js/didi/mpx/382acae7e1d21e6b9001535f045d275428cea49c/packages/core/src/platform/patch/getDefaultOptions.ios.js,mergeAnalysisOutput/js/didi/mpx/382acae7e1d21e6b9001535f045d275428cea49c/packages/core/src/platform/patch/getDefaultOptions.ios.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,25592445,23.188652ms,,,,,,,,,23.396964ms
didi/mpx,1e01883336634afa2e46d1f3e3ef892039cff5db,mergeAnalysisOutput/js/didi/mpx/1e01883336634afa2e46d1f3e3ef892039cff5db/packages/webpack-plugin/lib/index.js,mergeAnalysisOutput/js/didi/mpx/1e01883336634afa2e46d1f3e3ef892039cff5db/packages/webpack-plugin/lib/index.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,52221818,48.903788ms,,,,,,,,,49.116317ms
didi/mpx,0f4896ded532aab427e47ed1c40f52d1d0805aa5,mergeAnalysisOutput/js/didi/mpx/0f4896ded532aab427e47ed1c40f52d1d0805aa5/packages/utils/src/log.js,mergeAnalysisOutput/js/didi/mpx/0f4896ded532aab427e47ed1c40f52d1d0805aa5/packages/utils/src/log.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,14255395,10.481722ms,,,,,,,,,10.68175ms
didi/mpx,0f4896ded532aab427e47ed1c40f52d1d0805aa5,mergeAnalysisOutput/js/didi/mpx/0f4896ded532aab427e47ed1c40f52d1d0805aa5/packages/webpack-plugin/lib/index.js,mergeAnalysisOutput/js/didi/mpx/0f4896ded532aab427e47ed1c40f52d1d0805aa5/packages/webpack-plugin/lib/index.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,50989430,48.089388ms,,,,,,,,,48.317461ms
didi/mpx,8da06558dbc25ef6998b37aacce9408d4e0ffe0e,mergeAnalysisOutput/js/didi/mpx/8da06558dbc25ef6998b37aacce9408d4e0ffe0e/packages/core/src/platform/patch/getDefaultOptions.ios.js,mergeAnalysisOutput/js/didi/mpx/8da06558dbc25ef6998b37aacce9408d4e0ffe0e/packages/core/src/platform/patch/getDefaultOptions.ios.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,24375511,19.669344ms,,,,,,,,,19.876379ms
didi/mpx,45d6592ee37848e5048a1cd60bdb3b237e2e89f7,mergeAnalysisOutput/js/didi/mpx/45d6592ee37848e5048a1cd60bdb3b237e2e89f7/packages/webpack-plugin/lib/index.js,mergeAnalysisOutput/js/didi/mpx/45d6592ee37848e5048a1cd60bdb3b237e2e89f7/packages/webpack-plugin/lib/index.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,51810689,48.277804ms,,,,,,,,,48.491786ms
Countly/countly-server,2385cebd8152485a7d4d0d81f798b2efbb998dab,mergeAnalysisOutput/js/Countly/countly-server/2385cebd8152485a7d4d0d81f798b2efbb998dab/frontend/express/public/javascripts/countly/countly.template.js,mergeAnalysisOutput/js/Countly/countly-server/2385cebd8152485a7d4d0d81f798b2efbb998dab/frontend/express/public/javascripts/countly/countly.template.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,90903119,86.91779ms,,,,,,,,,87.158316ms
Countly/countly-server,2385cebd8152485a7d4d0d81f798b2efbb998dab,mergeAnalysisOutput/js/Countly/countly-server/2385cebd8152485a7d4d0d81f798b2efbb998dab/frontend/express/public/javascripts/countly/vue/components/helpers.js,mergeAnalysisOutput/js/Countly/countly-server/2385cebd8152485a7d4d0d81f798b2efbb998dab/frontend/express/public/javascripts/countly/vue/components/helpers.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,31343898,28.278175ms,,,,,,,,,28.512156ms
didi/mpx,f8e65b232e46b08f2b68d4f36de5078ce7e5fbfb,mergeAnalysisOutput/js/didi/mpx/f8e65b232e46b08f2b68d4f36de5078ce7e5fbfb/packages/webpack-plugin/lib/template-compiler/compiler.js,mergeAnalysisOutput/js/didi/mpx/f8e65b232e46b08f2b68d4f36de5078ce7e5fbfb/packages/webpack-plugin/lib/template-compiler/compiler.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,70255781,65.401015ms,,,,,,,,,65.656086ms
didi/mpx,293edc1b43438ac5e9d9cb6a8222602d7a6ddfb8,mergeAnalysisOutput/js/didi/mpx/293edc1b43438ac5e9d9cb6a8222602d7a6ddfb8/packages/webpack-plugin/lib/index.js,mergeAnalysisOutput/js/didi/mpx/293edc1b43438ac5e9d9cb6a8222602d7a6ddfb8/packages/webpack-plugin/lib/index.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,72487297,49.132396ms,,,,,,,,,49.37177ms
didi/mpx,293edc1b43438ac5e9d9cb6a8222602d7a6ddfb8,mergeAnalysisOutput/js/didi/mpx/293edc1b43438ac5e9d9cb6a8222602d7a6ddfb8/packages/webpack-plugin/lib/platform/template/wx/component-config/button.js,mergeAnalysisOutput/js/didi/mpx/293edc1b43438ac5e9d9cb6a8222602d7a6ddfb8/packages/webpack-plugin/lib/platform/template/wx/component-config/button.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,17693307,14.665879ms,,,,,,,,,14.883044ms
didi/mpx,5c58b9f901241858be42cb6b2172211c21aed50b,mergeAnalysisOutput/js/didi/mpx/5c58b9f901241858be42cb6b2172211c21aed50b/packages/core/src/platform/patch/getDefaultOptions.ios.js,mergeAnalysisOutput/js/didi/mpx/5c58b9f901241858be42cb6b2172211c21aed50b/packages/core/src/platform/patch/getDefaultOptions.ios.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,26629024,21.734696ms,,,,,,,,,21.951801ms
Countly/countly-server,01414eb8b7b4182e978371c54c9dbfd9cad8f3cd,mergeAnalysisOutput/js/Countly/countly-server/01414eb8b7b4182e978371c54c9dbfd9cad8f3cd/frontend/express/public/javascripts/countly/vue/components/form.js,mergeAnalysisOutput/js/Countly/countly-server/01414eb8b7b4182e978371c54c9dbfd9cad8f3cd/frontend/express/public/javascripts/countly/vue/components/form.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,20276885,16.9499ms,,,,,,,,,17.161047ms
didi/mpx,bd50f71cd1f6008487a8957014cc9056da7ea927,mergeAnalysisOutput/js/didi/mpx/bd50f71cd1f6008487a8957014cc9056da7ea927/packages/core/src/platform/env/index.ios.js,mergeAnalysisOutput/js/didi/mpx/bd50f71cd1f6008487a8957014cc9056da7ea927/packages/core/src/platform/env/index.ios.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,17446010,11.027937ms,,,,,,,,,11.237103ms
didi/mpx,bd50f71cd1f6008487a8957014cc9056da7ea927,mergeAnalysisOutput/js/didi/mpx/bd50f71cd1f6008487a8957014cc9056da7ea927/packages/core/src/platform/patch/getDefaultOptions.ios.js,mergeAnalysisOutput/js/didi/mpx/bd50f71cd1f6008487a8957014cc9056da7ea927/packages/core/src/platform/patch/getDefaultOptions.ios.js/merge.mergiraf.js,SUCCESS_WITH_CONFLICTS,710742173,63.147155ms,330.098582ms,,0,0ns,311.846868ms,,0,0ns,705.499856ms
didi/mpx,bd50f71cd1f6008487a8957014cc9056da7ea927,mergeAnalysisOutput/js/didi/mpx/bd50f71cd1f6008487a8957014cc9056da7ea927/packages/webpack-plugin/lib/index.js,mergeAnalysisOutput/js/didi/mpx/bd50f71cd1f6008487a8957014cc9056da7ea927/packages/webpack-plugin/lib/index.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,49974145,46.797987ms,,,,,,,,,47.03033ms
didi/mpx,bd50f71cd1f6008487a8957014cc9056da7ea927,mergeAnalysisOutput/js/didi/mpx/bd50f71cd1f6008487a8957014cc9056da7ea927/packages/webpack-plugin/lib/react/index.js,mergeAnalysisOutput/js/didi/mpx/bd50f71cd1f6008487a8957014cc9056da7ea927/packages/webpack-plugin/lib/react/index.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,14529757,10.993237ms,,,,,,,,,11.198649ms
didi/mpx,bd50f71cd1f6008487a8957014cc9056da7ea927,mergeAnalysisOutput/js/didi/mpx/bd50f71cd1f6008487a8957014cc9056da7ea927/packages/webpack-plugin/lib/react/processJSON.js,mergeAnalysisOutput/js/didi/mpx/bd50f71cd1f6008487a8957014cc9056da7ea927/packages/webpack-plugin/lib/react/processJSON.js/merge.mergiraf.js,SUCCESS_WITHOUT_CONFLICTS,19027306,16.18712ms,,,,,,,,,16.397577ms
didi/mpx,bd50f71cd1f6008487a8957014cc9056da7ea927,mergeAnalysisOutput/js/didi/mpx/bd50f71cd1f6008487a8957014cc9056da7ea927/packages/webpack-plugin/lib/react/processScript.js,mergeAnalysisOutput/js/didi/mpx/bd50f71cd1f6008487a8957014cc9056da7ea927/packages/webpack-plugin/lib/react/processScript.js/merge.mergiraf.js,SUCCESS_WITH_CONFLICTS,161042478,27.76069ms,64.47919ms,,0,0ns,66.081499ms,,0,0ns,158.684816ms
didi/mpx,bd50f71cd1f6008487a8957014cc9056da7ea927,mergeAnalysisOutput/js/didi/mpx/bd50f71cd1f6008487a8957014cc9056da7ea927/packages/webpack-plugin/lib/react/script-helper.js,mergeAnalysisOutput/js/didi/mpx/bd50f71cd1f6008487a8957014cc9056da7ea927/packages/webpack-plugin/lib/react/script-helper.js/merge.mergiraf.js,SUCCESS_WITH_CONFLICTS,256860887,34.675263ms,116.090864ms,,0,0ns,103.454455ms,,0,0ns,254.60703ms
didi/mpx,1e8e8f5fa44f8d755765d260e61c5cf678de721b,mergeAnalysisOutput/js/didi/mpx/1e8e8f5fa44f8d755765d260e61c5cf678de721b/packages/core/src/platform/createApp.ios.js,mergeAnalysisOutput/js/didi/mpx/1e8e8f5fa44f8d755765d260e61c5cf678de721b/packages/core/src/platform/createApp.ios.js/merge.mergiraf.js,SUCCESS_WITH_CONFLICTS,404950179,43.682488ms,196.501188ms,,0,0ns,165.111214ms,,0,0ns,405.666747ms
